1b981273e373bab866451b5d8b7ef361,1478016577,1478017774,104.06576,30.65413,104.13982,30.63884,104.0658312,30.6540412,104.1396346,30.6389395,8.211537112320054
cc5e7b6857e32a818443f027af510a4f,1478016579,1478017304,103.99833,30.67013,104.04948,30.67761,103.9986556,30.6705084,104.0492075,30.6782564,6.1868272463888285
b72e9124f8065f588da6709b06fdc69a,1478016580,1478017298,104.10324,30.66908,104.07393,30.66237,104.1028609,30.6696712,104.0740444,30.6624402,3.67033357676916
ead8b0946f2ea638e1ab826579dfd471,1478016581,1478017702,104.10298,30.65637,104.01979,30.6882,104.103027,30.6559971,104.0196271,30.6879114,9.388140029926387
ee71f12ce56c63eb307bd2a647cde839,1478016583,1478017028,104.07332,30.69471,104.053793,30.677655,104.0742701,30.6948004,104.0533031,30.6785812,3.4844314317078218
823da0bb56f9337340c61d6e546d343d,1478016584,1478017034,104.05457,30.66715,104.02652,30.68466,104.0537606,30.6667265,104.0273738,30.6850076,3.4271641776492276
4511324cd2abc5841b9ece1ff77cc792,1478016584,1478017930,104.10403,30.671407,104.14167,30.60768,104.1033659,30.6712694,104.1416148,30.6075428,9.591361228429909
798cffd9b69e47316687604865156efc,1478016586,1478017102,104.07317,30.65489,104.09275,30.68157,104.0735706,30.6544027,104.092838,30.6826967,4.038390359878089
aa142f1e79f209d175328466f1c47ccf,1478016586,1478017165,104.04456,30.6966,104.013404,30.705894,104.0443244,30.6965189,104.0135883,30.7069938,4.19899559541168
f9daf012a996bed56c9aed512e6db5fe,1478016589,1478017513,104.05487,30.69453,103.97534,30.66976,104.0552317,30.6940315,103.9742297,30.6700834,9.949801855358576
327fae5640b8643f2efff3b8780c2200,1478016589,1478017227,104.09276,30.65655,104.1081,30.68853,104.0931037,30.6568412,104.1082987,30.6890829,5.222620790453504
58fa26109cf6cdbeb820710c3d193e17,1478016589,1478017651,104.10485,30.66953,104.1581,30.62547,104.1045921,30.6702081,104.1577882,30.6263193,9.193960274872437
1a87ca9910cdf993faa15903971853bb,1478016590,1478017697,104.076637,30.62961,104.04727,30.67918,104.0766189,30.629219,104.0474359,30.6794352,7.302706869368875
296926197e5c379fdc3f4da07eb4daba,1478016590,1478017369,104.05162,30.66488,104.00476,30.65917,104.0519756,30.6649154,104.0044841,30.6591613,5.749687949946784
4210737330da6625f9ec0e368a2ab92c,1478016592,1478016883,104.028893,30.695353,104.04393,30.69395,104.0290585,30.6943811,104.043628,30.6934015,1.8305437590518463
01585e694856530462d836b8bdf2fa30,1478016592,1478017028,104.02299,30.66652,104.04473,30.69434,104.0233502,30.6661508,104.0448476,30.6943531,5.119782740272482
092cf7c4448c16c4287a94e558ac203f,1478016593,1478017752,104.074699,30.66258,104.16911,30.71547,104.0745008,30.6630692,104.1693904,30.7154594,12.550940832656089
456c665d23c30177d4e9507f80715e3c,1478016594,1478017232,104.02283,30.66718,104.05732,30.70182,104.022873,30.66807,104.0576284,30.7007715,6.1583544140339015
d631f3bedfb089b2f7dffc915afcdd34,1478016594,1478017643,104.17473,30.69708,104.07775,30.65331,104.1749087,30.6970921,104.0780791,30.6536669,12.129629607944574
481f982d6aec75bfe29abcd99963adbc,1478016594,1478018337,104.10704,30.69848,104.06577,30.76869,104.1076309,30.7002921,104.0658125,30.7680607,10.98297906212883
d9d9c58a7d53cb0c9fa79da14229d384,1478016595,1478016947,104.11427,30.6607,104.1306,30.6543,104.1144659,30.6599237,104.1297123,30.655601,2.016797140627973
d1db31bba59e012fe277d7bd7788656a,1478016597,1478016916,104.05227,30.72319,104.02953,30.71796,104.0520261,30.7225871,104.0300753,30.7178728,2.965032153829871
e7197a2abd450b74d32f13e6eac00a87,1478016597,1478018590,103.97989,30.75,104.06424,30.63848,103.9792274,30.7495954,104.0638778,30.6376032,15.903736665237124
7793c78d422a1579a9cd8d860aaf66cc,1478016597,1478017295,104.086624,30.680929,104.1064,30.64579,104.0864862,30.6819782,104.1068442,30.6458816,5.420176820256229
9bd3e11911276e739388a60663ae7cdf,1478016597,1478017174,104.09632,30.66266,104.125063,30.677273,104.0961605,30.6621769,104.1252689,30.6766519,3.9373224352519105
974e1acfdd2dba35e647ef9b9475b2c0,1478016597,1478018265,104.13417,30.68,104.09401,30.68748,104.1341203,30.6809242,104.0938172,30.6877102,5.266738674198389
305c0d029d7606f5c7841d00b734b855,1478016597,1478017542,104.05651,30.67348,104.09453,30.69514,104.0565443,30.6737755,104.0930493,30.6952525,6.7009061027666394
54448878b6ac068aca64451783c820d8,1478016597,1478018136,104.04003,30.65551,104.17082,30.62093,104.0401505,30.6547859,104.1708425,30.6213961,15.587821881638078
f8d0fb1269821af48e5cb77219db7374,1478016598,1478017685,104.07214,30.70484,104.12229,30.76915,104.0719481,30.7050203,104.1211758,30.7702612,10.512198536072756
49f25c907bdd1418c86609fe5ae51d2f,1478016598,1478017977,104.07335,30.69451,104.10535,30.6033,104.0742701,30.6948004,104.106558,30.6029891,12.90125671194759
4bb70e9e4db1c441f010062066016f7c,1478016600,1478017345,104.08633,30.66076,104.09661,30.71463,104.0867721,30.6605357,104.0959686,30.7137622,7.370053335166547
ab121ac3edb7e2adecb172530d62b6e4,1478016600,1478017847,104.08168,30.65655,104.13905,30.57626,104.0824803,30.655889,104.1397258,30.5757208,12.091619072353435
fd8ea33d684862b49d709492192c4d79,1478016601,1478017190,104.07805,30.66551,104.10353,30.64452,104.0781108,30.6648183,104.1023277,30.6456255,3.7671461002556548
df00886f56bb87d379987cb6cab33945,1478016602,1478017377,104.10072,30.69789,104.0754,30.64245,104.1009513,30.6979171,104.0760488,30.6419238,7.705669010286146
e9e66c297c3a8a8d5cf49f5c8b2d0343,1478016602,1478017383,104.06603,30.6708,104.02517,30.64817,104.0658616,30.670719,104.024706,30.6483634,5.991136759626648
78fa3ba920f048c73223b4ec917c7728,1478016604,1478016926,104.09457,30.70587,104.08211,30.69452,104.0946728,30.7060713,104.0815587,30.693955,2.216148915173057
6fad3afd8f336de0893d50da82db15fc,1478016605,1478018013,104.085709,30.63819,103.9614,30.67458,104.0856128,30.6375888,103.9613916,30.674525,14.53806188725876
147db2f9e92a72dd83c4f396fc7d4fba,1478016606,1478017536,103.998901,30.643801,104.10104,30.65717,103.9987996,30.644217,104.1003835,30.6573223,12.215266349562276
beda5059ffc08dd4c479edef5f356167,1478016607,1478017448,104.07659,30.66009,104.02679,30.64714,104.0767764,30.6600554,104.0263787,30.6481015,6.097422636692867
c43c74563ea49679ac46c8f7efe0111d,1478016607,1478018139,103.99734,30.574911,104.05873,30.68033,103.997032,30.5747377,104.0589594,30.6803986,14.706484761250465
fad9c120b0d228bca322a1c5375e172a,1478016609,1478017334,104.05209,30.68521,104.11115,30.66771,104.0526775,30.6848089,104.1113566,30.6673592,6.948913048969395
9b83f5ec19d33dbd834945f503eb3ffe,1478016609,1478017426,104.08155,30.66023,104.07579,30.5936,104.0807565,30.6601274,104.0758292,30.5935579,7.989040939241307
0cb7333d02f75edfcf4ba9aaecebcf8b,1478016609,1478017675,104.054176,30.694099,104.06061,30.72847,104.0552317,30.6940315,104.0597661,30.7278875,5.1729824318292
3b8ff9ec69b5a87b6ae1a7a92362b7cc,1478016610,1478017335,104.113525,30.667675,104.08746,30.68823,104.1131347,30.6672304,104.0867935,30.6884774,4.333923356010132
7d3447850296ffd20f54aed527c956c5,1478016610,1478017506,104.02772,30.68373,104.09095,30.65667,104.027562,30.6841538,104.0906463,30.6558742,8.694953953261885
6c42ce1a3621a464384a290656e1c183,1478016611,1478016894,104.112701,30.67248,104.12396,30.67202,104.1132463,30.6718223,104.1237147,30.671507,1.2375083925169632
5d51fe5fcd2e34cdcb7abd7dfe5f4a5d,1478016613,1478017562,104.169022,30.698689,104.11458,30.70259,104.1688308,30.6989591,104.114488,30.7025137,7.484370580253007
a0464547602da0107d78f8c0bf0fcaf4,1478016613,1478016893,104.07652,30.67244,104.07761,30.65925,104.0760551,30.6719982,104.0776668,30.6590671,1.9842728875887514
5fb6eb44a58de6711fa3af77f376784d,1478016615,1478017708,104.0736,30.69219,104.045177,30.745089,104.0742052,30.6926057,104.0461174,30.745044,7.788523885348886
748bbb6a8bb3277a8aca702e34fd6de9,1478016617,1478018082,104.066574,30.639112,104.06714,30.71974,104.0676252,30.6398884,104.0674207,30.7193924,9.94845738545242
3228b202289a35a454c329c24607e156,1478016617,1478017321,104.08727,30.6773,104.10864,30.65029,104.0868361,30.677238,104.1085074,30.6504288,4.631408704255744
ee1d1757f148d7afa9f992399273dbea,1478016617,1478017985,104.1061,30.66998,104.0089,30.65018,104.1061497,30.6699377,104.0089929,30.6504118,11.160256121354177
ad6f29f9b3f43febf286a4fa7ea74b1b,1478016619,1478017224,104.044113,30.693653,104.06651,30.7086,104.043628,30.6934015,104.0667862,30.7085882,3.9281330318463126
e6983fc72515bfcc6dce16325aa3fd49,1478016620,1478017112,104.054604,30.66851,104.07938,30.66515,104.0535653,30.6687104,104.079872,30.6639795,2.7434660079449555
baae1ac9fabfcc7a11744bc8ce2c97b5,1478016620,1478018229,104.062,30.72298,104.00428,30.71099,104.0619581,30.7227181,104.0058561,30.7116425,6.632810584998475
0f87e532e8150580a5edcec3fa9b5b5e,1478016621,1478017024,104.10042,30.68348,104.131645,30.668574,104.1007443,30.6835546,104.1316725,30.6674878,5.180902200934457
88534eb80626e73cfc72ef5cd99c6a38,1478016622,1478017790,104.116829,30.67172,104.08606,30.63767,104.1171627,30.6716725,104.0863484,30.6374662,6.532976550042161
49cdcc43572b238d9993ed3d76c808e9,1478016622,1478017251,104.029198,30.727859,104.05675,30.72168,104.0270356,30.7287817,104.0564201,30.7217259,3.995471134622179
2c0af54c9691e9b5799dc0296ab5d2f3,1478016623,1478017781,104.08035,30.65139,104.10814,30.68596,104.0808431,30.6516301,104.1089046,30.6865072,5.871647125622016
11ae86e8ebc9b6dfe11be4943bc7257a,1478016624,1478017413,104.13132,30.66022,104.09664,30.62931,104.1310028,30.6603349,104.0967659,30.6291726,5.362900628343348
c4d2fd54b697ec157c0d0f10031af148,1478016624,1478017240,104.0586,30.65835,104.0158,30.66203,104.0584298,30.6583709,104.0163381,30.660269,5.0731622715765585
037012e8fb408140ffaf3d535e4dcb59,1478016624,1478017080,104.04262,30.71204,104.062293,30.731631,104.0430485,30.7118251,104.0623339,30.7308342,4.1469391491965055
58eb4306a65d1375f4c16bd0e53928d0,1478016625,1478018774,104.07596,30.65698,104.0281,30.72733,104.0753276,30.6570844,104.0270356,30.7287817,10.484300772649052
5453e597e80155086e5820e2fe49b036,1478016625,1478017732,104.086577,30.760725,104.08714,30.67737,104.0872691,30.7608007,104.0868361,30.677238,11.301451157360018
30e5aa93357ca1803755a0e8373dc91a,1478016625,1478017124,104.098299,30.64668,104.07805,30.66218,104.0988233,30.6464094,104.0786846,30.6621836,3.296970531002681
57a1d83b67aa803aa5a10876641b5bcd,1478016628,1478017404,104.094219,30.66098,104.00988,30.67274,104.0937681,30.6618691,104.0099344,30.6718059,9.159189456723446
92d84ecfa47ef7e145fc81d5742f4b03,1478016629,1478017066,104.05407,30.68866,104.08043,30.67938,104.0546328,30.6879967,104.0811056,30.6798659,2.983244921346567
9538a590a1acf47363ee4fe847e4546c,1478016629,1478017064,104.06774,30.68211,104.05761,30.7012,104.0673334,30.6827855,104.0576284,30.7007715,2.8024065980422144
6934c7bcce9cffcc997caa80d7dec32c,1478016630,1478016878,104.095208,30.661494,104.10602,30.67667,104.0956053,30.6612141,104.1061105,30.6767289,2.767291653833746
13c250166cc5e116ab12823824e78dd6,1478016630,1478017182,104.05591,30.66056,104.09111,30.66755,104.0559315,30.6607007,104.0914916,30.6676332,4.272058311765806
8a51507b1235656584f0fc3b9f9f7ecd,1478016630,1478017351,104.05661,30.69581,104.03546,30.64281,104.057195,30.6957394,104.035516,30.6428272,7.300552901335225
190d03632245a63dd439ab56d3765eab,1478016630,1478017750,104.04412,30.71042,103.98022,30.70488,104.0439229,30.71034,103.9816185,30.7031963,7.697800872118473
f35f7a4f868803f22812cdbe31c55dd7,1478016632,1478017570,104.08064,30.66237,104.06177,30.68742,104.080726,30.6621982,104.0621656,30.6869903,4.16311382791426
3a17d8bf094138ab2dd860c417f3c994,1478016633,1478017893,104.052339,30.68537,103.98767,30.73182,104.0526775,30.6848089,103.9874664,30.7286519,9.720407700584389
e5aaf3d706e4391460dfc0a0df0ea707,1478016636,1478018606,104.0679,30.56819,104.0965,30.70573,104.0679125,30.5682777,104.0967035,30.7052298,16.88931545263553
2950104a8f384a0203478e0f715069d7,1478016637,1478018114,104.06234,30.59431,104.10005,30.66091,104.061711,30.594605,104.1002374,30.6615433,9.927921793735457
0c8148ef497de0188bb6f8e5a9b02ad6,1478016638,1478017599,104.00669,30.70402,104.04658,30.68416,104.0061838,30.7044914,104.0465137,30.684558,5.260208188448607
f409194d90379c71a74f789f713c9f3f,1478016639,1478017328,104.04973,30.70595,104.07796,30.68282,104.0498636,30.7065557,104.0792805,30.6829958,5.146804279428507
c7a157248dd4a08ae13e33c81ddffd3f,1478016640,1478018254,104.04658,30.71502,104.09116,30.65823,104.0452361,30.7159302,104.0914014,30.6583522,9.06437618307929
7ca0f8140031ad84b34d3b6b1be7753f,1478016640,1478017864,104.075447,30.685528,104.10718,30.64803,104.0755516,30.6855728,104.1069122,30.6478577,6.349840092665181
44e3c36e25e15671ad24b76c4d63bf7a,1478016641,1478017350,104.05915,30.68606,104.028088,30.727332,104.0591501,30.6860054,104.0270356,30.7287817,6.518974445922809
643603521f76b03b883b5f27abfdd7fe,1478016642,1478018097,104.00273,30.64489,104.12466,30.67267,104.0037433,30.6446046,104.125154,30.6717629,14.051146771518432
d5b2b11d8ce782b057699cf1bc097c12,1478016642,1478018481,103.989199,30.7511,104.10745,30.71271,103.9886511,30.7514465,104.1076925,30.7128076,16.024028726315336
808f105d8731f13687fa7a1c2ab02a56,1478016642,1478018434,104.080482,30.651072,104.04903,30.75453,104.0808431,30.6516301,104.0491995,30.7544208,13.614164634194482
12cd1b64ad088e557cb88fb463630a77,1478016643,1478017627,104.06784,30.67401,104.05269,30.61835,104.0679984,30.6737079,104.0518622,30.6183153,7.296693885511953
4013b7a9e7cd57da1ec2e4b1fbd9be36,1478016644,1478017187,104.08539,30.6908,104.08232,30.66144,104.0848273,30.6910392,104.0827296,30.6613172,4.317720896412275
fb537985b11bf11b1259440000b2d8a4,1478016644,1478017473,104.02996,30.64776,104.099019,30.648468,104.0303384,30.648059,104.1002538,30.6492379,8.054453405104297
3a5d31f0f743dc2fa7aabe7b6f1c407e,1478016646,1478017170,104.07552,30.65951,104.048641,30.629079,104.0753524,30.6592683,104.0491371,30.628819,5.671331417600757
3f72026414cc87ec86446deed13a267b,1478016646,1478017696,103.989975,30.670919,104.04051,30.80175,103.9897616,30.6712444,104.0410282,30.8023676,18.525835195265643
9aacfa97e2691f2010af6d6786bb7b5b,1478016648,1478017934,104.096129,30.70307,104.09459,30.66187,104.0963951,30.7031796,104.0941883,30.6625558,6.1932343145124
b316a78ade151347e57f5182c1c010b3,1478016648,1478017793,104.0659,30.67039,104.00446,30.66956,104.0657746,30.6704318,104.0045646,30.6678337,7.173786040679995
353035ee8ebc184cae2a249c1a4c1f6b,1478016649,1478018503,104.08659,30.68199,104.0136,30.63686,104.0864862,30.6819782,104.013448,30.6370005,10.149284857610667
eed7692bb0da69b392e682a5bceeb0ec,1478016650,1478018627,104.09461,30.71273,104.24697,30.78,104.0947311,30.7125802,104.2487086,30.7796937,21.11546130645691
ca2f59be542a75ad70ed28e7b168ee1d,1478016651,1478017087,104.0289,30.72753,104.0455,30.713529,104.0270356,30.7287817,104.0455712,30.7133145,3.3275273113917927
f318c751ffaaed7206e5e1700528d4aa,1478016651,1478017864,104.09571,30.662,104.00616,30.66115,104.0961605,30.6621769,104.0061413,30.6615881,10.531200211981021
83581a5a5997c6f84243a7cebc1eea0d,1478016655,1478017287,104.033,30.68393,104.07261,30.67047,104.0324545,30.6845093,104.0723834,30.6698048,4.647257724904157
bb8c957c18413541b062326fe91477fb,1478016656,1478017831,104.04057,30.66943,104.108352,30.725615,104.0405691,30.6695822,104.1081434,30.7257768,10.599276568989188
1bd6ee0c496a055e67d6b8c0e062a97d,1478016659,1478017813,104.028084,30.644823,104.12847,30.65862,104.028259,30.6444698,104.126937,30.658006,11.720221119062023
1f7c1df0e95918229170c583b5947335,1478016659,1478017782,104.026405,30.669209,104.07318,30.70213,104.0270569,30.669535,104.0739529,30.7020194,7.479541367888531
b9429b9e03a45aaf435384cf0f28c87b,1478016659,1478018365,103.955833,30.568764,104.10391,30.71326,103.9556241,30.5688127,104.1019833,30.7142235,24.208909054944694
0de1336e8803275f4c5d9d02ca61ce50,1478016662,1478017331,104.09457,30.70587,104.05794,30.71553,104.0946728,30.7060713,104.0578607,30.7153982,4.400892592820896
5beb496bad188e6ec875ef1b5894b471,1478016663,1478018373,104.06643,30.69499,104.146168,30.59502,104.0671956,30.6948312,104.1460292,30.5949662,15.70469655385062
bc421c17b5db2cc191c6cdf020f56deb,1478016665,1478017580,104.17858,30.69478,104.10633,30.69024,104.1792217,30.6947569,104.1064479,30.6898618,9.561025299344163
c97b2942df1c2f36000d9a2ad9bc987b,1478016665,1478018165,104.07907,30.70043,104.05719,30.76612,104.079071,30.7004525,104.0572845,30.7668197,8.545596351299984
18d8ac486b0222a93ff696eaf6494346,1478016665,1478017499,104.094499,30.605008,104.10089,30.68474,104.0941475,30.605264,104.1005459,30.6847864,9.783890659804083
02682bc4095ba2ccceae7dc8e1b43da8,1478016667,1478018194,104.075519,30.689195,104.04119,30.65516,104.07416,30.689552,104.0401505,30.6547859,6.438215545837878
09e4b88e18807f50629fd294655926b6,1478016667,1478017620,104.046989,30.636299,104.06744,30.67011,104.0471255,30.636329,104.0681107,30.6697531,4.8364343949640345
6163e63d2bc0ac7f5784a7d64a252ada,1478016669,1478018703,104.06596,30.769319,104.06275,30.62489,104.0659748,30.7694344,104.0626234,30.6251304,17.60476287031754
445f286a488462d11b68d310bb515359,1478016671,1478017752,103.99844,30.67012,104.08069,30.66222,103.9986556,30.6705084,104.080726,30.6621982,8.89139758253568
c2f784caa0a3bd77f6b106e529415226,1478016672,1478016996,104.08955,30.70059,104.078349,30.694741,104.0897459,30.7008341,104.0787258,30.6946802,3.036800203085344
a0f5600b9b0808d14cbc983fcc203f80,1478016673,1478017648,104.039719,30.659344,104.08202,30.66986,104.0392071,30.6599916,104.081195,30.6695929,5.341341416320525
0bf9c815afdbab0f87f2df3b95a595a6,1478016673,1478018095,104.103118,30.671227,103.97898,30.67236,104.1033659,30.6712694,103.9791183,30.6716074,13.799779796231116
6e083ace51922db6546c3432f195a658,1478016674,1478017790,104.04286,30.62883,104.081464,30.656776,104.0427324,30.6286104,104.0806499,30.6574583,5.6847366009575895
1f82c575d7b761525ee8db5c48155259,1478016675,1478017019,104.04457,30.69658,104.04752,30.67827,104.0443244,30.6965189,104.0473088,30.6782375,3.7265160682302345
c6f89eafd4745200dbdcd0c94f817cda,1478016675,1478017401,104.01582,30.69477,104.04573,30.68561,104.0148961,30.6957094,104.0455858,30.6858952,3.8944875526803973
9baf28e6f31dc3219352bc2f2baa3da9,1478016675,1478018550,104.060242,30.601322,104.07318,30.70213,104.0605204,30.6014281,104.0739529,30.7020194,13.083085470825084
e4c3cbf2dce5f472dec3125d4e586bbf,1478016676,1478017156,104.08205,30.67823,104.075698,30.695897,104.0827591,30.6766694,104.075844,30.6968096,2.9513700475802644
ce224d7c5461e254a7d6544f2fbf37ec,1478016680,1478017746,104.01667,30.690516,104.11083,30.67619,104.0173204,30.690454,104.111108,30.6762261,10.635538070790451
d2f252b5c24331ae376710a9a813384d,1478016683,1478018262,104.08003,30.66504,103.92222,30.674158,104.079872,30.6639795,103.9230487,30.6732164,16.187547234850186
2e1d49b89135fd3278b75c41a261b971,1478016683,1478016978,104.052345,30.669579,104.04223,30.67699,104.0520913,30.6696883,104.0419955,30.6769121,1.3347422355867937
8b29e3d0877c8f8f740b5feab18eccc8,1478016685,1478017385,104.085759,30.651631,104.05589,30.679,104.0857556,30.6518551,104.0551892,30.67972,5.038028536464146
2338f75f3b58e1967b2b426b499bfe7e,1478016685,1478017963,104.03436,30.63323,104.09881,30.66079,104.0343991,30.6330852,104.0987055,30.6609476,8.258613127637163
870e29a26fd9a4a3dd060ec94f0401e1,1478016686,1478016913,104.103751,30.714221,104.11149,30.72501,104.1041139,30.715579,104.1112111,30.7248887,1.9891973672954957
62d38386c6433167296883fe54cd8bd2,1478016686,1478017450,104.08006,30.62059,104.090488,30.682158,104.080658,30.6205189,104.0909079,30.6834268,8.300357233442076
5d09f89be5176894a1652849b17d639d,1478016688,1478017778,104.11167,30.71033,104.06446,30.7701,104.1113517,30.7107078,104.0646622,30.770252,10.630181216163392
f6830545ece54e34b9162a2013ce6313,1478016689,1478017911,104.08185,30.68059,103.99159,30.65104,104.0811056,30.6798659,103.9915946,30.6513852,10.7399827404614
e064e6be47c05ee2d6ed0253eb270d53,1478016693,1478017350,104.07741,30.6587,104.035119,30.682989,104.0772783,30.6586718,104.0354208,30.6829362,5.772932626049128
09d9381e761f8f6ed53b223bf2bc3748,1478016693,1478017683,104.10019,30.66212,104.0631,30.68587,104.0998034,30.6622472,104.0630892,30.6858645,5.114471430985589
28de6d3039357bdcb6cba53452882e33,1478016694,1478017536,104.08059,30.65138,104.024542,30.697451,104.0808431,30.6516301,104.024962,30.696964,8.194962823606241
e1b7350fa2dfca9c067e95148af7b73e,1478016695,1478017620,104.07636,30.6759,104.04049,30.70109,104.0767372,30.6762045,104.0400346,30.7021888,5.350416292224236
e5db7e4a280c6d48347f5b4eb0942f93,1478016696,1478017093,104.08727,30.6773,104.07724,30.65109,104.0868361,30.677238,104.077492,30.6513985,3.5123149848839117
ed29f27cf9e6fb33467bcaea58f69f7d,1478016696,1478017343,104.043602,30.698597,104.03655,30.66794,104.0429601,30.6988595,104.0368809,30.6692502,4.208050106348603
716e8a5539dfdf8c3b67fed63a1aa50f,1478016698,1478017566,103.9963,30.75964,104.05155,30.70198,103.996301,30.7600247,104.051187,30.7020337,8.805821202116455
dd75050adb8f2391344b19f77a7ab772,1478016698,1478017331,104.03813,30.71902,104.04534,30.68244,104.0374357,30.7198442,104.0452344,30.6828272,4.962357905584924
d0512e4d8f569362b32d7edc792956d1,1478016699,1478016956,104.060386,30.65932,104.0508,30.65884,104.0607892,30.6595853,104.0506745,30.6586848,1.5191207163985605
c6a7e51b936ba5f4f9a8fe59f8f5b199,1478016699,1478017618,104.053979,30.630684,104.04239,30.67548,104.053549,30.6309395,104.0423235,30.6744143,6.032567494881904
de5e5114d523020ce580cc473c2005a2,1478016699,1478017675,104.060471,30.659344,104.09151,30.7026,104.0607892,30.6595853,104.0916289,30.7026148,6.144856881950869
4cc44bc05e2d5a26f8bc2e1f701406f3,1478016700,1478017939,104.100189,30.601473,104.09169,30.7078,104.1005016,30.6013915,104.0916918,30.7075623,13.988600578947677
3f4eecb3fc9b1d4c5f7d98c498488f32,1478016701,1478017123,104.05596,30.66627,104.0557,30.67376,104.0554609,30.6662066,104.0558713,30.6739928,1.1483174095503648
a300a899d11ed9378aa7d404c44472c2,1478016701,1478017003,104.04664,30.7149,104.04461,30.69674,104.0483327,30.7148905,104.0446295,30.6968414,2.542240318878868
5583e60776c30ca18a128ffeecb59648,1478016702,1478017586,104.059698,30.634883,104.09037,30.66836,104.0596998,30.6346072,104.0912274,30.6689709,6.104215176896829
076a78c8d0b14ae21f3e89d1ea2c5c7e,1478016706,1478017830,104.062798,30.702789,104.08275,30.66699,104.0640043,30.7025633,104.0833231,30.6665509,5.428834289964358
c46bb098be63c01d9880a99ec83083ef,1478016707,1478020111,103.93203,30.5785,104.07403,30.6863,103.9319803,30.5783537,104.0732409,30.6873812,20.5790085412182
c46bb098be63c01d9880a99ec83083ef,1478016707,1478020111,103.93203,30.5785,104.07403,30.6863,103.9319803,30.5783537,104.0732409,30.6873812,20.5790085412182
8b4a41188125093e089133a2f7a76ec5,1478016708,1478020208,104.075081,30.557512,104.1927,30.71678,104.0759217,30.5568898,104.1929063,30.7174079,24.477864166139597
8b4a41188125093e089133a2f7a76ec5,1478016708,1478020208,104.075081,30.557512,104.1927,30.71678,104.0759217,30.5568898,104.1929063,30.7174079,24.477864166139597
ef4dffbdc2fa0a3c8539119d8ad818a8,1478016708,1478017423,104.10489,30.65502,104.14507,30.67036,104.1044342,30.6553388,104.1454304,30.6695888,5.485880211273454
296da3f9ee0e79fbbe54b3b607646e74,1478016711,1478016968,104.10877,30.67064,104.10332,30.68094,104.1085455,30.6706355,104.1034097,30.6815824,1.3155230594495064
6a47bd3172c80b7fc5e3f1ee9c42d4ee,1478016711,1478017846,104.06264,30.57543,104.077171,30.665939,104.0628063,30.5749194,104.0765984,30.665996,11.2335780175177
0570a09a9cafa58306134afb3811db99,1478016711,1478017324,104.066698,30.634769,104.04505,30.6677,104.0669106,30.6351322,104.0446127,30.6678703,5.224668413561393
929d8170e64833850cb400cfabe01e62,1478016712,1478017783,104.09841,30.65387,104.02114,30.66654,104.098747,30.6531596,104.0212338,30.6660001,8.539499868223741
ecb366a683e9b756e56caf606d511d79,1478016714,1478017195,104.03444,30.6857,104.05796,30.67387,104.0344226,30.6855223,104.0578463,30.6739725,3.111621144096188
8d44e8a2460480d36e223bbda442fea9,1478016716,1478017642,104.05337,30.65402,104.10254,30.67832,104.0532409,30.6542225,104.1027259,30.6783297,6.669782335691611
b282e8729253d01f6a26b44a9b9ded93,1478016718,1478017399,104.05837,30.67012,104.0438,30.70358,104.0578101,30.6700158,104.0439896,30.7034905,4.287051427540048
2c88ffb5389ec45da89e14bf577ce75c,1478016718,1478017649,104.08034,30.65837,104.0707,30.61999,104.0799504,30.6585905,104.0714111,30.6206903,5.358750281727445
3d9c31b617501c64590114626a057096,1478016718,1478017374,104.05676,30.65985,103.99595,30.67113,104.0569304,30.659692,103.995858,30.6707508,6.698053501459172
9cf7141fe4f96d778383a56aed12e7aa,1478016719,1478019209,104.18116,30.81818,103.99397,30.75201,104.1809961,30.8179022,103.9917686,30.7497414,24.43088095883879
8155001bd50cc26722fed9078b10caa0,1478016719,1478017737,104.02062,30.66848,104.09461,30.65066,104.0206999,30.6680212,104.0948095,30.6517713,7.994508578236284
7980ec345f90c2c2fa43560979796527,1478016719,1478018136,104.05479,30.71272,104.0751,30.62583,104.0543938,30.7141866,104.0755354,30.6261758,11.604611413448117
8d7f32df27816a8049f956a25496651b,1478016719,1478017179,104.0806,30.66226,104.099233,30.634824,104.080726,30.6621982,104.0992411,30.6352423,4.439742929225088
8f0b7cb3ba186797e2e79ce299952acd,1478016720,1478018528,104.06871,30.67346,104.170095,30.597231,104.0686321,30.6733332,104.1704579,30.5972393,13.769561291936204
9a563dcf3f559cd25c1b2c8dcff515d5,1478016720,1478018132,104.022209,30.69639,104.10727,30.65733,104.0224428,30.6960754,104.1073642,30.6579317,10.079701852006636
90ab66031d93f3f149019c66671b0700,1478016721,1478017927,104.12023,30.66283,104.024708,30.651421,104.1203032,30.6628293,104.024432,30.6520816,11.150799124672501
a4820752c0418ba02a196701f62df841,1478016721,1478017456,104.085324,30.649843,104.04522,30.68135,104.0858069,30.6501373,104.0453964,30.6811188,5.756572485028199
93eacf0e5364306a07207945a73c0737,1478016721,1478017091,104.09073,30.68253,104.07403,30.6863,104.0909079,30.6834268,104.0732409,30.6873812,1.9999639313184068
d99dca032cf7c66de8943585031736e9,1478016722,1478017773,104.0859,30.64128,104.134571,30.674537,104.0854329,30.6411856,104.1346083,30.6744951,6.584791872303732
0cce08b1ce471914fff3eef263e68a08,1478016724,1478017240,104.043,30.7039,104.03193,30.688,104.0432857,30.7044185,104.0320922,30.6881893,2.443461467384024
